account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn,state_AK,state_AL,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_DE,state_FL,state_GA,state_HI,state_IA,state_ID,state_IL,state_IN,state_KS,state_KY,state_LA,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_MS,state_MT,state_NC,state_ND,state_NE,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OK,state_OR,state_PA,state_RI,state_SC,state_SD,state_TN,state_TX,state_UT,state_VA,state_VT,state_WA,state_WI,state_WV,state_WY,area_code_408,area_code_415,area_code_510
0.5369458128078818,0,0,0.0,0.20488140254382953,0.7596153846153847,0.20485338725985844,0.8079054303657186,0.4672897196261681,0.807909604519774,0.3799849510910459,0.21495327102803735,0.37959866220735783,0.5035971223021585,0.5555555555555556,0.504,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.33990147783251234,0,0,0.0,0.6696459264352013,0.5961538461538461,0.6695652173913043,0.19911340967861105,0.3925233644859813,0.19904389395914823,0.32844243792325056,0.5514018691588785,0.32859531772575257,0.33093525179856126,0.3333333333333333,0.33066666666666666,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.7586206896551724,0,0,0.0,0.650739085596425,0.5865384615384616,0.6507583417593529,0.624676763945327,0.19626168224299062,0.6245110821382007,0.5037622272385252,0.6074766355140186,0.5033444816053512,0.3956834532374102,0.7777777777777777,0.3973333333333333,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.7389162561576355,0,1,0.675,0.41216913028532154,0.8942307692307693,0.41213346814964613,0.5404506834133728,0.5794392523364487,0.5401999130812689,0.3769751693002258,0.5887850467289719,0.3770903010033444,0.32374100719424465,0.2222222222222222,0.32533333333333336,1.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4039408866995074,0,0,0.0,0.45548298384324515,0.6923076923076924,0.4554095045500506,0.5349094939046916,0.514018691588785,0.5345501955671447,0.2381489841986456,0.5700934579439252,0.2382943143812709,0.381294964028777,0.1111111111111111,0.3813333333333333,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.458128078817734,0,0,0.0,0.41354417325541437,0.6250000000000001,0.4135490394337715,0.7295899519763577,0.691588785046729,0.7292481529769665,0.5466516177577125,0.32710280373831774,0.5459866220735786,0.5971223021582734,0.4444444444444445,0.5973333333333334,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.04926108374384237,0,1,0.9,0.8899965623925749,0.7115384615384616,0.889989888776542,0.40561507203546365,0.411214953271028,0.4054758800521513,0.5428893905191874,0.03738317757009341,0.5426421404682273,0.25899280575539574,0.5555555555555556,0.2586666666666667,0.3333333333333333,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4482758620689655,0,0,0.0,0.43313853557923687,0.6250000000000001,0.433164812942366,0.823790173623938,0.8130841121495327,0.8235549760973491,0.5451467268623025,0.4392523364485981,0.5451505016722408,0.35251798561151076,0.2222222222222222,0.3520000000000001,1.0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.39901477832512317,0,0,0.0,0.5410794087315229,0.451923076923077,0.5409504550050556,0.19357222016992984,0.542056074766355,0.19339417644502388,0.5075244544770504,0.6261682242990654,0.5075250836120401,0.35251798561151076,0.4444444444444445,0.3520000000000001,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.31527093596059114,0,0,0.0,0.3334479202475078,0.6826923076923078,0.33346814964610716,0.5836719615810861,0.6728971962616823,0.5836592785745327,0.3295711060948082,0.34579439252336447,0.3294314381270903,0.5611510791366907,0.6666666666666665,0.5626666666666668,0.3333333333333333,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.49753694581280794,0,0,0.0,0.47129597799931255,0.6538461538461539,0.47118301314459055,0.5729589951976358,0.5981308411214954,0.5727944372012168,0.6561324303987961,0.3644859813084112,0.6555183946488294,0.6330935251798562,0.3333333333333333,0.6346666666666668,0.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.37931034482758624,0,0,0.0,0.42213819181849443,0.125,0.4220424671385238,0.6564462504617659,0.6728971962616823,0.6562364189482833,0.4826937547027841,0.5700934579439252,0.4824414715719064,0.525179856115108,0.0,0.5253333333333334,0.3333333333333333,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.37438423645320196,1,0,0.0,0.5438294946717085,0.326923076923077,0.5437815975733064,0.4939046915404508,0.411214953271028,0.49369839200347665,0.5135440180586908,0.45794392523364486,0.5133779264214047,0.4100719424460432,0.5555555555555556,0.41066666666666674,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.28078817733990147,0,1,0.7250000000000001,0.7050532829150912,0.34615384615384615,0.7049544994944388,0.43516808274843,0.308411214953271,0.4350282485875706,0.19036869826937547,0.5046728971962615,0.18979933110367897,0.5539568345323742,0.2222222222222222,0.5546666666666669,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.18226600985221675,0,0,0.0,0.21450670333447924,0.5961538461538461,0.21435793731041455,0.6542297746582935,0.2616822429906542,0.6540634506736202,0.2757712565838977,0.21495327102803735,0.2759197324414715,0.5395683453237412,0.2222222222222222,0.5413333333333334,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4236453201970444,0,0,0.0,0.3265727053970437,0.5384615384615384,0.32659251769464104,0.4791281861839676,0.8037383177570092,0.478922207735767,0.8284424379232506,0.1775700934579439,0.8285953177257527,0.2805755395683454,0.6666666666666665,0.28,0.6666666666666666,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3349753694581281,0,0,0.0,0.26538329322791343,0.3653846153846154,0.26531850353892816,0.45511636497968233,0.19626168224299062,0.4550195567144719,0.4781790820165539,0.7663551401869158,0.4782608695652174,0.5971223021582734,1.0,0.5973333333333334,0.6666666666666666,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.41379310344827586,0,0,0.0,0.3719491234101066,0.326923076923077,0.3718907987866532,0.4240857037310677,0.5514018691588785,0.423728813559322,0.27727614747930773,0.3925233644859813,0.27675585284280935,0.12230215827338131,0.7777777777777777,0.1226666666666667,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.8620689655172414,0,0,0.0,0.6263320728772774,0.41346153846153844,0.6262891809908999,0.6265238271148874,0.5327102803738317,0.6262494567579313,0.6147479307750188,0.5981308411214952,0.6145484949832776,0.4100719424460432,0.3333333333333333,0.41066666666666674,0.3333333333333333,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.7142857142857143,0,0,0.0,0.6198006187693367,0.3653846153846154,0.6198179979777554,0.615441448097525,0.4392523364485981,0.6153846153846153,0.5872836719337848,0.5046728971962615,0.5869565217391305,0.17985611510791372,0.2222222222222222,0.18133333333333335,1.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.1477832512315271,0,0,0.0,0.3726366448951531,0.1826923076923077,0.3724974721941354,0.16771333579608425,0.23364485981308408,0.16731855714906563,0.8498871331828443,0.6168224299065419,0.8494983277591973,0.5899280575539569,0.5555555555555556,0.5920000000000001,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
